Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,2.2089323345553233,4.614214209960009,3.4115732797082465,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.7913824219431932+0j),(0.13731788254468855+0j),(-0.5956993044924335-1.703667371334081e-17j),(0.7887021965551136+1.5659686126133846e-17j),(0.16210045827450542-5.11452604352979e-18j),(-0.5930196342249842+1.9428971933770947e-17j),(0.5270895663823448+2.736465201540879e-18j),(0.22292172531720067+0j),(-0.8084505475816688+9.346472262321613e-18j),0.01729357482552582,0.030142478304701986
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5266148775454229+2.6202816140628693e-18j),(0.22297924067734032+0j),(-0.8087951494167638+9.262723844185952e-18j),0.017481177187492397,0.006572880610532239
Case1,2.748893571891069,0.5890486225480862,1.6689711046701583,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.29581829173815555+1.3877787807814457e-17j),(0.2427718016571238+0j),(-0.9238795325112867+1.970924306229111e-17j),(0.3054042775967621+1.454752899898771e-17j),(0.25107663487517606-9.472895540552297e-19j),(-0.9185253130128518+4.578028772529167e-18j),(0.5250121234773168+2.6984587404083662e-18j),(0.22311668901747767+0j),(-0.8095943465215869+9.335269116533904e-18j),0.01842218249091268,0.023245038970320903
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5253309796792204+2.584139798696485e-18j),(0.22315344335421866+0j),(-0.8094478091498974+9.339493536784554e-18j),0.018286617997439608,0.018472809463496803
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5248780898369141+2.471386869884766e-18j),(0.2232081897820471+0j),(-0.8097784995666807+9.25751377604577e-18j),0.018463563850791093,0.006572880610532239
Case1,2.748893571891069,0.5890486225480862,1.6689711046701583,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.29581829173815555+1.3877787807814457e-17j),(0.2427718016571238+0j),(-0.9238795325112867+1.970924306229111e-17j),(0.3054042775967621+1.454752899898771e-17j),(0.25107663487517606-9.472895540552297e-19j),(-0.9185253130128518+4.578028772529167e-18j),(0.523319859917875+2.5489814340883694e-18j),(0.22334127557711564+0j),(-0.8105546970697053+9.328613975271929e-18j),0.019378682061874125,0.023245038970320903
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5233598154903808+2.6255274231000325e-18j),(0.22336507671524716+0j),(-0.8106021978540424+9.371527508012266e-18j),0.01931502684316272,0.02127149092347777
Case1,2.405281875404685,4.614214209960009,3.5097480501329277,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.6472324461176587+0j),(0.1791133454764664+0j),(-0.740951125354959+2.540576748467925e-17j),(0.6404376583868312+1.9844847761528112e-17j),(0.20250450847597828-4.135183192794689e-18j),(-0.740831647384812+1.6025226019204467e-17j),(0.5241911754274766+2.6079064336832537e-18j),(0.2230680852304231+0j),(-0.8101347409916323+9.479139856848956e-18j),0.018654132283652952,0.03030543485724213
Case1,2.748893571891069,0.5890486225480862,1.6689711046701583,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.29581829173815555+1.3877787807814457e-17j),(0.2427718016571238+0j),(-0.9238795325112867+1.970924306229111e-17j),(0.3054042775967621+1.454752899898771e-17j),(0.25107663487517606-9.472895540552297e-19j),(-0.9185253130128518+4.578028772529167e-18j),(0.5226686895362145+2.683038976177462e-18j),(0.22319944333993444+0j),(-0.8108930396017635+9.547340544885239e-18j),0.01954967767429522,0.023245038970320903
Case1Fin,2.5280003384355365,4.663301595172349,3.5956509742545233,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.29581829173815555+1.3877787807814457e-17j),(0.2427718016571238+0j),(-0.9238795325112867+1.970924306229111e-17j),(0.5226686895362145+2.683038976177462e-18j),(0.22319944333993444+0j),(-0.8108930396017635+9.547340544885239e-18j),(0.5226686895362145+2.683038976177462e-18j),(0.22319944333993444+0j),(-0.8108930396017635+9.547340544885239e-18j),0.01954967767429522,0.01692076934299222
