Al,Ap,N,x,z,fun,xx,yy,zz,fev
0.7475586349058089,1.3927789152248409,9.0,2.5086281336333056,1.5585790402282702,0.10678727642253781,0.1186369989221589,0.17608006323536604,0.9820159360054783,779
1.746261343480999,1.2977002655412142,7.0,0.42249856655408435,0.06530236883405592,0.055840545269077585,0.0563382153087017,0.0008547742755948967,0.9948771671966912,407
2.9096785121473197,0.36284826245369056,13.0,4.145040156252372,1.7612073213510713,0.45761971097142673,0.0066714729067900574,0.004544130202536571,0.7057859463802952,400
1.3419715613706293,1.3595455659402795,9.0,1.3896127485490912,1.1009901950510068,0.05082988203825538,0.082250568521162,0.2207261781270558,0.995164640760887,925
4.450161095788149,0.49829982228359676,17.0,2.865,0.14325000000000002,0.25036727700841144,0.03375679615378707,0.009408726599098562,0.7579309240396037,475
4.7103068988192645,0.631530315921095,17.0,4.025,1.7106250000000003,0.05591174901361429,0.026030372919182962,0.09257338304454599,0.9564866291230034,466
2.5083158981144003,1.2878350962059257,9.0,1.9590504868933372,0.4842638802766808,0.0549783013895416,0.07219640951350949,0.027201550190694403,0.9939675864254615,570
2.4832286906540832,0.9642543158586692,9.0,2.7690911933579074,1.1837584754363735,0.06729353145503159,0.03997471248125074,0.05916449977746083,0.9835726456302972,489
2.6572966698547904,0.8834491377632668,13.0,2.714447033288415,2.1719999999321673,0.11873407804560199,0.030655210077706253,0.047548619484985524,0.9096699636048305,407
2.3127901285771526,1.7540366005130008,9.0,4.413743321754307,0.22440874309078784,0.09415683441973802,0.16246847954626853,0.010558324727303708,0.9859897721860374,466
4.172376478302682,1.1096769798787074,9.0,2.94433552558547,2.3445316993650356,0.0541726774845251,0.07133629996149862,0.030680431366006178,0.9887017745406705,565
1.8685631762401789,1.3652153798942728,9.0,3.86629663813519,2.3421929265659482,0.05748901121310179,0.07135340102300877,0.10442667225344784,0.9948794291933435,788
0.38076838588577727,1.6566743833151525,9.0,4.771984689613909,2.9515335607766895,0.15596023666269646,0.17859241816792382,0.06713787368773448,0.968442239075816,1009
4.178395402475749,1.8211882324590098,9.0,0.3180660511518313,0.14591975102275298,0.06020116896061846,0.059341495163233254,0.001655710554287905,0.9941151455300355,496
2.5278504105142856,0.8381954630285122,9.0,2.758319510857856,1.1743150404729177,0.1379400961709123,0.029974602318726458,0.05294582026728927,0.9128743184239793,505
0.6077008647855646,1.3904414076330665,13.0,3.594438723315764,2.216454871746879,0.05443155341461249,0.09838097386690275,0.217677087575227,0.9798172862675937,976
2.216192018229748,1.538609222575927,9.0,2.0267991533012406,0.5030566694863075,0.08644658954002657,0.18490424794809585,0.07166733282581382,0.9844854691985017,702
1.3512683483808787,0.6081314563134804,13.0,4.158707684671165,0.9975926908928174,0.05422301258962791,0.0566115197551716,0.0356536749546164,0.9856237018706935,605
1.8343283062110747,1.6591923028961761,9.0,2.134529807331165,0.5169997191195707,0.09862804949667589,0.1679624505308534,0.038710186179139856,0.9830663956701502,624
2.370981926462596,0.43924885942463654,13.0,2.8203710387107783,1.7266475175893778,0.24427682396808717,0.013155769209267087,0.02993682591145847,0.7792766576893834,440
2.321583944119069,0.48651185404661634,17.0,2.84,1.2069999999999999,0.06367868080951254,0.02458119809329007,0.01982882537604782,0.9733937165291195,503
4.205095405520852,1.7704504220162052,9.0,0.3180581602651933,0.14443550043019782,0.05706967833536246,0.05639998630751475,0.0014156495375545058,0.9946371931502725,513
0.6128593259483608,1.2658419889369072,9.0,2.5578918870970617,0.6391554462997859,0.15182046475060149,0.12416869332739734,0.15196079707514026,0.961655501198945,703
2.299221863150418,1.5489022408375035,17.0,2.0270568606055646,1.2362136037917384,0.07270393920654411,0.14408070964559605,0.16036207406149472,0.9916427025549107,702
2.410221431477399,0.44957412448708933,13.0,2.8065396283118433,2.2415633932092462,0.21322765869416815,0.011171386863201231,0.03441240292490515,0.8016795041021714,436
0.9159479453588746,1.8113499680334157,9.0,2.4316549762822586,1.4945127334660506,0.09644131683876994,0.34775144874129066,0.20773216430546432,0.9539947366858995,687
